"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65877","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","2026-08-17","failed","2026-08-17","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","44728","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","44240","8B_2. Should sort the list of proposed governance actions.","mobile","2026-08-17","failed","2026-08-17","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","73652","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","2026-08-17","passed","2026-08-17","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11471","11B_1. Should search for budget proposals by title","independent (desktop)","2026-08-17","passed","2026-08-17","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","58673","12D_3. Should verify all field of “proposal details” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","66338","12F_7. Should reject invalid data in “Submit” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","30897","6L. Should reject invalid username.","loggedin (desktop)","2026-08-17","passed","2026-08-17","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","40228","12D_1. Should verify all field of “proposal ownership” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","12099","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","2026-08-17","passed","2026-08-17","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","66448","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","145837","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","2026-08-17","failed","2026-08-17","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","12065","11F_1. Should restrict users without wallets from commenting","mobile","2026-08-17","passed","2026-08-17","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","7396","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","2026-08-17","passed","2026-08-17","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","27874","11D. Should share budget proposal","mobile","2026-08-17","passed","2026-08-17","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4615","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","2026-08-17","passed","2026-08-17","","2-delegation/delegation.spec.ts","",""
"","16924","8H. Should disable proposal interaction on a disconnected state.","mobile","2026-08-17","passed","2026-08-17","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10531","2P. Should enable sharing of DRep details","independent (desktop)","2026-08-17","passed","2026-08-17","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","70267","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","2026-08-17","failed","2026-08-17","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","11445","9D_1. Should copy governanceActionId in disconnect state","mobile","2026-08-17","passed","2026-08-17","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","250","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","2026-08-17","skipped","2026-08-17","","2-delegation/delegation.spec.ts","",""
"","180490","10B. Should verify a bug report form","independent (desktop)","2026-08-17","broken","2026-08-17","","10-user-snap/userSnap.spec.ts","",""
"","8428","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","2026-08-17","passed","2026-08-17","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","8626","5C. Should show required field in proposal voting on registered as DRep","dRep","2026-08-17","passed","2026-08-17","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5255","1D. Should reject wallet connection if on different network","independent (desktop)","2026-08-17","passed","2026-08-17","","1-wallet-connect/walletConnect.spec.ts","",""
"","10025","11E. Should view comments with count indications on a budget proposal","independent (desktop)","2026-08-17","passed","2026-08-17","","11-proposal-budget/proposalBudget.spec.ts","",""
"","180524","4M. Should show view-all categorized governance actions","mobile","2026-08-17","broken","2026-08-17","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","50459","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","100817","3M_1. Should accept valid data in edit dRep form","dRep","2026-08-17","passed","2026-08-17","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8375","5A. Should show relevant details about governance action as DRep","dRep","2026-08-17","failed","2026-08-17","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5543","11A. Should access budget proposal page in disconnect state","independent (desktop)","2026-08-17","passed","2026-08-17","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4226","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","2026-08-17","passed","2026-08-17","","3-drep-registration/dRepRegistration.spec.ts","",""
"","92385","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5296","6O. Should display proper network name","independent (desktop)","2026-08-17","passed","2026-08-17","","6-miscellaneous/miscellaneous.spec.ts","",""
"","67383","5M_2. Should vote with Context (GovTool pins data to IPFS)","dRep","2026-08-17","passed","2026-08-17","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","116456","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","2026-08-17","passed","2026-08-17","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9495","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","2026-08-17","passed","2026-08-17","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7792","2B. Should access DRep Directory page","loggedin (desktop)","2026-08-17","passed","2026-08-17","","2-delegation/delegation.loggedin.spec.ts","",""
"","17876","Create DRep 03 auth with username","budget proposal auth setup","2026-08-17","passed","2026-08-17","","proposal-budget.auth.setup.ts","",""
"","42831","7D_4. Verify motion of no confidence proposal form","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8322","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","2026-08-17","passed","2026-08-17","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","18937","Create Budget Proposal 05 auth","budget proposal auth setup","2026-08-17","passed","2026-08-17","","proposal-budget.auth.setup.ts","",""
"","51284","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","2026-08-17","passed","2026-08-17","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","83952","7N. Should submit a draft proposal","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","12729","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","2026-08-17","passed","2026-08-17","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","18246","Create Proposal 06 auth","proposal discussion auth setup","2026-08-17","passed","2026-08-17","","proposal-discussion.auth.setup.ts","",""
"","7295","3D. Verify DRep registration form","loggedin (desktop)","2026-08-17","passed","2026-08-17","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9742","9F_2. Should load more Outcomes on show more","loggedin (desktop)","2026-08-17","passed","2026-08-17","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","90419","12F_4. Should reject invalid data in “Costing” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","18763","Create Proposal 05 auth","proposal discussion auth setup","2026-08-17","passed","2026-08-17","","proposal-discussion.auth.setup.ts","",""
"","39085","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","25791","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","2026-08-17","passed","2026-08-17","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","146499","2U. Should show delegated voting power to Abstain","delegation","2026-08-17","failed","2026-08-17","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","71823","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","2026-08-17","failed","2026-08-17","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","66069","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","2026-08-17","failed","2026-08-17","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","40788","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","34200","6J. Should add a username.","loggedin (desktop)","2026-08-17","passed","2026-08-17","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","18063","Create Proposal 03 auth","proposal discussion auth setup","2026-08-17","passed","2026-08-17","","proposal-discussion.auth.setup.ts","",""
"","89925","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","65418","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","2026-08-17","failed","2026-08-17","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","56240","7O. Should display insufficient balance modal when submitting proposal with insufficient funds","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","13636","5D_2. Should reject invalid data in provide context","dRep","2026-08-17","passed","2026-08-17","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","830","2K_3. Should sort DReps randomly (Deprecated)","mobile","2026-08-17","skipped","2026-08-17","","2-delegation/delegation.spec.ts","",""
"","21983","11B_1. Should search for budget proposals by title","mobile","2026-08-17","passed","2026-08-17","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","18096","Create Budget Proposal 04 auth","budget proposal auth setup","2026-08-17","passed","2026-08-17","","proposal-budget.auth.setup.ts","",""
"","19996","Create Budget Proposal 02 auth","budget proposal auth setup","2026-08-17","passed","2026-08-17","","proposal-budget.auth.setup.ts","",""
"","74151","12G. Should validate and review submitted budget proposal","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6866","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","2026-08-17","passed","2026-08-17","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","65720","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","2026-08-17","failed","2026-08-17","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","44709","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","79798","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","2026-08-17","passed","2026-08-17","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8822","1B. Should connect wallet with single stake key","loggedin (desktop)","2026-08-17","passed","2026-08-17","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","78943","8B_1. Should filter the list of proposed governance actions.","mobile","2026-08-17","passed","2026-08-17","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10312","11F_2. Should restrict users without wallets from voting","mobile","2026-08-17","passed","2026-08-17","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","19735","Create Proposal 01 auth","proposal discussion auth setup","2026-08-17","passed","2026-08-17","","proposal-discussion.auth.setup.ts","",""
"","6522","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","2026-08-17","passed","2026-08-17","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","5063","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","2026-08-17","passed","2026-08-17","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","184697","7K. Should reject invalid proposal metadata","proposal submission","2026-08-17","broken","2026-08-17","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","180417","10C. Should verify feature form","independent (desktop)","2026-08-17","broken","2026-08-17","","10-user-snap/userSnap.spec.ts","",""
"","420705","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","2026-08-17","broken","2026-08-17","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","180719","4G. Should display correct vote counts on governance details page for DRep","dRep","2026-08-17","broken","2026-08-17","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","8344","Create AdaHolder 04 auth","adaholder auth setup","2026-08-17","passed","2026-08-17","","adaholder.auth.setup.ts","",""
"","7914","12A. Should restrict from creating a budget proposal in disconnect state","mobile","2026-08-17","passed","2026-08-17","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","86452","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","202","Clean up generated files and folders","cleanup artifacts","2026-08-17","passed","2026-08-17","","generated-artifacts.teardown.ts","",""
"","66003","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","2026-08-17","failed","2026-08-17","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","79886","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","2026-08-17","failed","2026-08-17","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","50374","Abstain delegation","cleanup delegation","2026-08-17","passed","2026-08-17","","delegation.teardown.ts","",""
"","32574","11C. Should show view-all categorized budget proposal","mobile","2026-08-17","passed","2026-08-17","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6135","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","2026-08-17","passed","2026-08-17","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6467","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","2026-08-17","passed","2026-08-17","","2-delegation/delegation.spec.ts","",""
"","40203","7D_2. Verify treasury requests proposal form","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","83935","8N. Should reply to comments","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","66765","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","2026-08-17","failed","2026-08-17","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","12843","8E. Should share proposed governance action","mobile","2026-08-17","passed","2026-08-17","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","46408","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","2026-08-17","passed","2026-08-17","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","47731","5K. Should return deposit on DRep retirement","dRep","2026-08-17","passed","2026-08-17","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","12707","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","2026-08-17","passed","2026-08-17","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","12701","8C. Should search the list of proposed governance actions.","mobile","2026-08-17","passed","2026-08-17","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8639","Create AdaHolder 03 auth","adaholder auth setup","2026-08-17","passed","2026-08-17","","adaholder.auth.setup.ts","",""
"","37547","11J. Should reply to any comments","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","22653","8D. Should show the view-all categorized proposed governance actions.","mobile","2026-08-17","passed","2026-08-17","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6702","3P. Should reject invalid edit dRep metadata","dRep","2026-08-17","passed","2026-08-17","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","135333","3E_1. Should accept valid data in DRep form","loggedin (desktop)","2026-08-17","passed","2026-08-17","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","960","2O. Should load more DReps on show more (Deprecated)","mobile","2026-08-17","skipped","2026-08-17","","2-delegation/delegation.spec.ts","",""
"","181711","10E. Should submit an idea or new feature","mobile","2026-08-17","broken","2026-08-17","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","180885","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","2026-08-17","broken","2026-08-17","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8599","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","mobile","2026-08-17","passed","2026-08-17","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","6768","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","2026-08-17","passed","2026-08-17","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","13000","Register DRep of static wallets","dRep setup","2026-08-17","passed","2026-08-17","","dRep.setup.ts","",""
"","11803","10A. Should open feedback modal","independent (desktop)","2026-08-17","failed","2026-08-17","","10-user-snap/userSnap.spec.ts","",""
"","4765","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","2026-08-17","passed","2026-08-17","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","8390","Create AdaHolder 06 auth","adaholder auth setup","2026-08-17","passed","2026-08-17","","adaholder.auth.setup.ts","",""
"","180519","10E. Should submit an idea or new feature","independent (desktop)","2026-08-17","broken","2026-08-17","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","8191","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","2026-08-17","passed","2026-08-17","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","185699","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","2026-08-17","broken","2026-08-17","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","420573","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","2026-08-17","broken","2026-08-17","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","185937","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","2026-08-17","broken","2026-08-17","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7736","8S. Should restrict proposal creation on disconnected state","mobile","2026-08-17","passed","2026-08-17","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9682","6M. Should navigate between footer links","independent (desktop)","2026-08-17","failed","2026-08-17","","6-miscellaneous/miscellaneous.spec.ts","",""
"","77634","12E_1. Should accept valid data in “Proposal Ownership” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","76486","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","2026-08-17","failed","2026-08-17","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","75528","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","2026-08-17","failed","2026-08-17","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","54826","12D_4. Should verify all field of “costing” section","budget proposal","2026-08-17","passed","2026-08-17","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","11729","2K_2. Should sort DReps","independent (desktop)","2026-08-17","passed","2026-08-17","","2-delegation/delegation.spec.ts","",""
"","57025","7C. Should list unfinished Draft","proposal discussion (loggedin)","2026-08-17","passed","2026-08-17","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","43165","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","2026-08-17","failed","2026-08-17","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","181062","4K. Should display correct vote counts on governance details page for disconnect state","mobile","2026-08-17","broken","2026-08-17","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10053","2M. Should access dRep directory page on disconnected state","mobile","2026-08-17","failed","2026-08-17","","2-delegation/delegation.spec.ts","",""
