"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74154","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Wed Apr 22 05:06:52 UTC 2026","passed","Wed Apr 22 05:08:06 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9887","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Wed Apr 22 04:38:18 UTC 2026","passed","Wed Apr 22 04:38:28 UTC 2026","","3-drep-registration/dRepRegistration.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","830","3H. Should Update DRep data","dRep","Wed Apr 22 05:16:11 UTC 2026","skipped","Wed Apr 22 05:16:12 UTC 2026","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7976","10E. Should submit an idea or new feature","independent (desktop)","Wed Apr 22 04:36:32 UTC 2026","passed","Wed Apr 22 04:36:40 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","5961","Create DRep 01 auth","dRep auth setup","Wed Apr 22 04:34:28 UTC 2026","passed","Wed Apr 22 04:34:34 UTC 2026","","dRep.auth.setup.ts","",""
"","58162","7G_2. Should create a proposal with proper treasury requests data","proposal discussion (loggedin)","Wed Apr 22 04:58:54 UTC 2026","passed","Wed Apr 22 04:59:52 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","21581","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Wed Apr 22 04:38:10 UTC 2026","passed","Wed Apr 22 04:38:31 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","101952","12I. Should submit a valid draft budget proposal","budget proposal","Wed Apr 22 05:10:19 UTC 2026","passed","Wed Apr 22 05:12:01 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","30338","12B. Should access proposal creation page in connected state","budget proposal","Wed Apr 22 05:05:03 UTC 2026","passed","Wed Apr 22 05:05:33 UTC 2026","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","679","5A. Should show relevant details about governance action as DRep","dRep","Wed Apr 22 05:16:13 UTC 2026","skipped","Wed Apr 22 05:16:13 UTC 2026","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","625","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Wed Apr 22 05:16:12 UTC 2026","skipped","Wed Apr 22 05:16:13 UTC 2026","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","93853","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Wed Apr 22 05:08:45 UTC 2026","passed","Wed Apr 22 05:10:19 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","12727","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Wed Apr 22 05:13:38 UTC 2026","passed","Wed Apr 22 05:13:51 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","15314","Abstain delegation","cleanup delegation","Wed Apr 22 05:16:22 UTC 2026","passed","Wed Apr 22 05:16:37 UTC 2026","","delegation.teardown.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","631","2U. Should show delegated voting power to Abstain","delegation","Wed Apr 22 05:16:18 UTC 2026","skipped","Wed Apr 22 05:16:19 UTC 2026","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5454","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Wed Apr 22 04:40:44 UTC 2026","passed","Wed Apr 22 04:40:50 UTC 2026","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","91447","11B_3. Should sort budget proposals","independent (desktop)","Wed Apr 22 04:36:40 UTC 2026","failed","Wed Apr 22 04:38:12 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","10754","6M. Should navigate between footer links","mobile","Wed Apr 22 04:49:46 UTC 2026","failed","Wed Apr 22 04:49:57 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","65441","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Wed Apr 22 04:39:22 UTC 2026","failed","Wed Apr 22 04:40:27 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","100005","12F_3. Should reject invalid data in “proposal details” section","budget proposal","Wed Apr 22 05:07:44 UTC 2026","passed","Wed Apr 22 05:09:24 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","25000","Create Proposal 07 auth","proposal discussion auth setup","Wed Apr 22 04:35:45 UTC 2026","passed","Wed Apr 22 04:36:10 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","61908","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Wed Apr 22 05:13:56 UTC 2026","passed","Wed Apr 22 05:14:58 UTC 2026","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","51307","11C. Should show view-all categorized budget proposal","independent (desktop)","Wed Apr 22 04:36:52 UTC 2026","passed","Wed Apr 22 04:37:43 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","590","4E. Should display DRep's voting power in governance actions page","dRep","Wed Apr 22 05:16:12 UTC 2026","skipped","Wed Apr 22 05:16:13 UTC 2026","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","10039","6M. Should navigate between footer links","independent (desktop)","Wed Apr 22 04:41:15 UTC 2026","failed","Wed Apr 22 04:41:25 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","27898","Create Budget Proposal 02 auth","budget proposal auth setup","Wed Apr 22 04:34:37 UTC 2026","passed","Wed Apr 22 04:35:05 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","6934","1D. Should reject wallet connection if on different network","independent (desktop)","Wed Apr 22 04:36:16 UTC 2026","passed","Wed Apr 22 04:36:22 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","27216","11B_1. Should search for budget proposals by title","mobile","Wed Apr 22 04:44:43 UTC 2026","passed","Wed Apr 22 04:45:10 UTC 2026","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","83261","8G. Should display the proper likes and dislikes count","proposal discussion (loggedin)","Wed Apr 22 05:02:17 UTC 2026","passed","Wed Apr 22 05:03:41 UTC 2026","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","72090","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Wed Apr 22 04:43:22 UTC 2026","failed","Wed Apr 22 04:44:34 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5483","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Wed Apr 22 04:38:12 UTC 2026","passed","Wed Apr 22 04:38:17 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","27728","Create Budget Proposal 03 auth","budget proposal auth setup","Wed Apr 22 04:34:37 UTC 2026","passed","Wed Apr 22 04:35:05 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","1202","Create auth for proposal submission balance dependent test","proposal submission ga auth setup","Wed Apr 22 04:56:04 UTC 2026","failed","Wed Apr 22 04:56:05 UTC 2026","","proposal-submission.ga.auth.setup.ts","",""
"","8296","8F. Should display all comments with count indication.","independent (desktop)","Wed Apr 22 04:42:55 UTC 2026","passed","Wed Apr 22 04:43:03 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","182","Clean up generated files and folders","cleanup artifacts","Wed Apr 22 05:16:39 UTC 2026","passed","Wed Apr 22 05:16:39 UTC 2026","","generated-artifacts.teardown.ts","",""
"","10882","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Wed Apr 22 05:11:40 UTC 2026","passed","Wed Apr 22 05:11:50 UTC 2026","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","132108","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Wed Apr 22 05:11:33 UTC 2026","passed","Wed Apr 22 05:13:45 UTC 2026","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","24995","Create Proposal 04 auth","proposal discussion auth setup","Wed Apr 22 04:35:32 UTC 2026","passed","Wed Apr 22 04:35:57 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","698","4N. Should accept valid metadata anchor on vote context","dRep","Wed Apr 22 05:16:12 UTC 2026","skipped","Wed Apr 22 05:16:13 UTC 2026","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","447","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Wed Apr 22 05:16:13 UTC 2026","skipped","Wed Apr 22 05:16:13 UTC 2026","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","53173","4C_1. Should filter Governance Action Type on governance actions page","mobile","Wed Apr 22 04:46:41 UTC 2026","passed","Wed Apr 22 04:47:35 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","59648","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Wed Apr 22 04:38:22 UTC 2026","passed","Wed Apr 22 04:39:22 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","85103","8N. Should reply to comments","proposal discussion (loggedin)","Wed Apr 22 05:02:59 UTC 2026","passed","Wed Apr 22 05:04:25 UTC 2026","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","4954","2L. Should copy DRepId","mobile","Wed Apr 22 04:46:28 UTC 2026","passed","Wed Apr 22 04:46:33 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","673","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Wed Apr 22 05:16:12 UTC 2026","skipped","Wed Apr 22 05:16:12 UTC 2026","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","91597","7M_2. Should edit a treasury requests proposal draft","proposal discussion (loggedin)","Wed Apr 22 05:01:20 UTC 2026","failed","Wed Apr 22 05:02:52 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6499","11A. Should access budget proposal page in disconnect state","mobile","Wed Apr 22 04:44:40 UTC 2026","passed","Wed Apr 22 04:44:46 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","5264","2M. Should access dRep directory page on disconnected state","independent (desktop)","Wed Apr 22 04:37:53 UTC 2026","failed","Wed Apr 22 04:37:58 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","0","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Wed Apr 22 05:18:24 UTC 2026","skipped","Wed Apr 22 05:18:24 UTC 2026","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","139123","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Wed Apr 22 04:58:08 UTC 2026","passed","Wed Apr 22 05:00:27 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","96818","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Wed Apr 22 05:13:05 UTC 2026","passed","Wed Apr 22 05:14:41 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","733","5C. Should show required field in proposal voting on registered as DRep","dRep","Wed Apr 22 05:16:13 UTC 2026","skipped","Wed Apr 22 05:16:13 UTC 2026","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","65830","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Wed Apr 22 04:48:49 UTC 2026","failed","Wed Apr 22 04:49:55 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10478","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","mobile","Wed Apr 22 04:51:49 UTC 2026","passed","Wed Apr 22 04:51:59 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","135784","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Wed Apr 22 04:57:55 UTC 2026","passed","Wed Apr 22 05:00:11 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","26462","Create Proposal 10 auth","proposal discussion auth setup","Wed Apr 22 04:36:09 UTC 2026","passed","Wed Apr 22 04:36:36 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","15428","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Wed Apr 22 05:11:09 UTC 2026","passed","Wed Apr 22 05:11:25 UTC 2026","","2-delegation/delegation.loggedin.spec.ts","",""
"","0","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Wed Apr 22 05:18:24 UTC 2026","skipped","Wed Apr 22 05:18:24 UTC 2026","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","540618","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Wed Apr 22 04:38:28 UTC 2026","broken","Wed Apr 22 04:47:29 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","612","5M_1. Should vote with Context (Download and store yourself)","dRep","Wed Apr 22 05:16:13 UTC 2026","skipped","Wed Apr 22 05:16:14 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7908","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Wed Apr 22 04:38:21 UTC 2026","passed","Wed Apr 22 04:38:29 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","34858","6L. Should reject invalid username.","loggedin (desktop)","Wed Apr 22 05:12:52 UTC 2026","passed","Wed Apr 22 05:13:27 UTC 2026","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","74845","8Q. Should vote on poll.","proposal discussion (loggedin)","Wed Apr 22 05:02:53 UTC 2026","passed","Wed Apr 22 05:04:08 UTC 2026","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","7801","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Wed Apr 22 04:43:00 UTC 2026","passed","Wed Apr 22 04:43:08 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","5704","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Wed Apr 22 04:51:30 UTC 2026","passed","Wed Apr 22 04:51:36 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"Temporary wallet file ""registeredDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","771","5D_2. Should reject invalid data in provide context","dRep","Wed Apr 22 05:16:13 UTC 2026","skipped","Wed Apr 22 05:16:14 UTC 2026","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","138904","Register DRep of proposal budget static wallets","budget proposal dRep setup","Wed Apr 22 04:34:27 UTC 2026","passed","Wed Apr 22 04:36:46 UTC 2026","","proposal-budget.dRep.setup.ts","",""
"","51559","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Wed Apr 22 05:05:04 UTC 2026","passed","Wed Apr 22 05:05:56 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5729","4A_2. Should access Governance Actions page without connecting wallet","mobile","Wed Apr 22 04:46:39 UTC 2026","passed","Wed Apr 22 04:46:45 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","69581","12D_3. Should verify all field of “proposal details” section","budget proposal","Wed Apr 22 05:05:08 UTC 2026","passed","Wed Apr 22 05:06:18 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","581","2E. Should register as Direct voter","delegation","Wed Apr 22 05:16:18 UTC 2026","skipped","Wed Apr 22 05:16:18 UTC 2026","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8049","2B. Should access DRep Directory page","loggedin (desktop)","Wed Apr 22 05:11:06 UTC 2026","passed","Wed Apr 22 05:11:14 UTC 2026","","2-delegation/delegation.loggedin.spec.ts","",""
"","4990","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Wed Apr 22 04:49:57 UTC 2026","passed","Wed Apr 22 04:50:02 UTC 2026","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","82674","8J. Should sort the proposed governance action comments.","proposal discussion (loggedin)","Wed Apr 22 05:02:33 UTC 2026","passed","Wed Apr 22 05:03:56 UTC 2026","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","75745","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Wed Apr 22 05:13:27 UTC 2026","failed","Wed Apr 22 05:14:43 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","71358","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Wed Apr 22 05:13:41 UTC 2026","failed","Wed Apr 22 05:14:53 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","93528","11B_2. Should filter budget proposals by categories","independent (desktop)","Wed Apr 22 04:36:38 UTC 2026","passed","Wed Apr 22 04:38:11 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","399","3J. Should verify retire as DRep","dRep","Wed Apr 22 05:16:10 UTC 2026","skipped","Wed Apr 22 05:16:11 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","35113","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Wed Apr 22 04:37:08 UTC 2026","passed","Wed Apr 22 04:37:43 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6325","10B. Should verify a bug report form","mobile","Wed Apr 22 04:44:20 UTC 2026","passed","Wed Apr 22 04:44:26 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","8989","1B. Should connect wallet with single stake key","loggedin (desktop)","Wed Apr 22 05:10:52 UTC 2026","passed","Wed Apr 22 05:11:01 UTC 2026","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","10206","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Wed Apr 22 05:13:04 UTC 2026","passed","Wed Apr 22 05:13:14 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","542","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Wed Apr 22 05:16:11 UTC 2026","skipped","Wed Apr 22 05:16:12 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","77635","12C. Should save and view draft proposal","budget proposal","Wed Apr 22 05:09:46 UTC 2026","passed","Wed Apr 22 05:11:03 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","98709","Initialize static wallets","wallet bootstrap","Wed Apr 22 04:34:26 UTC 2026","passed","Wed Apr 22 04:36:05 UTC 2026","","wallet.bootstrap.ts","",""
"","5798","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Wed Apr 22 04:46:40 UTC 2026","passed","Wed Apr 22 04:46:46 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","63175","12E_7. Should accept valid data in “Submit” section","budget proposal","Wed Apr 22 05:09:37 UTC 2026","passed","Wed Apr 22 05:10:40 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","117778","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion (loggedin)","Wed Apr 22 04:58:18 UTC 2026","passed","Wed Apr 22 05:00:16 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","20767","11E. Should view comments with count indications on a budget proposal","mobile","Wed Apr 22 04:45:45 UTC 2026","passed","Wed Apr 22 04:46:06 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","7223","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Wed Apr 22 04:49:39 UTC 2026","passed","Wed Apr 22 04:49:46 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"Temporary wallet file ""registerDRepCopyWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","579","2V. Should show delegated voting power to No confidence","delegation","Wed Apr 22 05:16:19 UTC 2026","skipped","Wed Apr 22 05:16:19 UTC 2026","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","94863","12H. Should submit a valid budget proposal","budget proposal","Wed Apr 22 05:09:49 UTC 2026","passed","Wed Apr 22 05:11:23 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
