"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1529","12C. Should save and view draft proposal","budget proposal","2026-06-03","failed","2026-06-03","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","721","4M. Should show categorized governance actions","mobile","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","946","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","1694","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","2026-06-03","failed","2026-06-03","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","2101","3P. Should reject invalid edit dRep metadata","dRep","2026-06-03","failed","2026-06-03","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","786","11B_1. Should search for budget proposals by title","independent (desktop)","2026-06-03","failed","2026-06-03","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","1974","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","935","9H_1B: Should display ""Data Missing"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","1415","9F_1. Should load more Outcomes on show more in disconnect state","independent (desktop)","2026-06-03","failed","2026-06-03","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","1087","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","2026-06-03","failed","2026-06-03","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","134472","Register DRep of proposal budget static wallets","budget proposal dRep setup","2026-06-03","passed","2026-06-03","","proposal-budget.dRep.setup.ts","",""
"","0","2F. Should change delegated DRep","delegation","2026-06-03","skipped","2026-06-03","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1466","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","0","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","2026-06-03","skipped","2026-06-03","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","2026-06-03","skipped","2026-06-03","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","7H_1. Should submit a info action proposal as governance action","proposal submission","2026-06-03","skipped","2026-06-03","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","1035","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","2026-06-03","failed","2026-06-03","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","1274","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","1654","3S. Should restrict dRep registration for dRep","dRep","2026-06-03","failed","2026-06-03","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","656","6C. Navigation within the dApp","independent (desktop)","2026-06-03","failed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","1793","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","17086","Create Proposal 05 auth","proposal discussion auth setup","2026-06-03","passed","2026-06-03","","proposal-discussion.auth.setup.ts","",""
"","1522","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","2026-06-03","failed","2026-06-03","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","1191","2K_2. Should sort DReps","independent (desktop)","2026-06-03","failed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","903","3B. Should access DRep registration page","loggedin (desktop)","2026-06-03","failed","2026-06-03","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","2026-06-03","skipped","2026-06-03","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","957","2K_1. Should filter DReps","independent (desktop)","2026-06-03","failed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","947","3E_1. Should accept valid data in DRep form","loggedin (desktop)","2026-06-03","failed","2026-06-03","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","823","6M. Should navigate between footer links","mobile","2026-06-03","failed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","1156","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","2026-06-03","failed","2026-06-03","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1551","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","688","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","2026-06-03","failed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1533","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","867","6L. Should reject invalid username.","loggedin (desktop)","2026-06-03","failed","2026-06-03","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","1517","8G. Should display the proper likes and dislikes count","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","1555","5E. Should re-vote with change vote on an already voted governance action","dRep","2026-06-03","failed","2026-06-03","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","2366","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","2026-06-03","failed","2026-06-03","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","790","10B. Should verify a bug report form","independent (desktop)","2026-06-03","failed","2026-06-03","","10-user-snap/userSnap.spec.ts","",""
"","1536","10C. Should verify feature form","mobile","2026-06-03","failed","2026-06-03","","10-user-snap/userSnap.spec.ts","",""
"","15797","Create Budget Proposal 04 auth","budget proposal auth setup","2026-06-03","passed","2026-06-03","","proposal-budget.auth.setup.ts","",""
"","884","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","2026-06-03","failed","2026-06-03","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","1608","5F. Should show notification of casted vote after vote","dRep","2026-06-03","failed","2026-06-03","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","836","6K. Should accept valid username.","loggedin (desktop)","2026-06-03","failed","2026-06-03","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","699","4P_4: Should display Data Missing message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","2026-06-03","failed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","994","2O. Should load more DReps on show more (Deprecated)","mobile","2026-06-03","skipped","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","1787","12D_7. Should verify all field of “Submit” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","1011","1E. Should hide incompatible wallets when connecting","independent (desktop)","2026-06-03","failed","2026-06-03","","1-wallet-connect/walletConnect.spec.ts","",""
"","1372","7D_1. Verify info action proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","1379","2K_1. Should filter DReps","mobile","2026-06-03","failed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","16666","Create Proposal 07 auth","proposal discussion auth setup","2026-06-03","passed","2026-06-03","","proposal-discussion.auth.setup.ts","",""
"","952","9H_4A: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","815","2M. Should access dRep directory page on disconnected state","independent (desktop)","2026-06-03","failed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","778","10D. Should report an issue","independent (desktop)","2026-06-03","failed","2026-06-03","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","820","8S. Should restrict proposal creation on disconnected state","mobile","2026-06-03","failed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","837","8C. Should search the list of proposed governance actions.","mobile","2026-06-03","failed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1","2E. Should register as Direct voter","delegation","2026-06-03","skipped","2026-06-03","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1383","9H_4A: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","1595","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","666","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","2026-06-03","failed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","1406","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","0","2H. Should prompt to change delegation after delegation","delegation","2026-06-03","skipped","2026-06-03","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1563","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","2026-06-03","failed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1389","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","1384","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","834","11D. Should share budget proposal","independent (desktop)","2026-06-03","failed","2026-06-03","","11-proposal-budget/proposalBudget.spec.ts","",""
"","1553","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","2026-06-03","failed","2026-06-03","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","1627","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","808","11E. Should view comments with count indications on a budget proposal","independent (desktop)","2026-06-03","failed","2026-06-03","","11-proposal-budget/proposalBudget.spec.ts","",""
"","1605","5D_1. Should accept valid data in provide context","dRep","2026-06-03","failed","2026-06-03","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","1910","4G. Should display correct vote counts on governance details page for DRep","dRep","2026-06-03","failed","2026-06-03","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","1769","11H. Should restrict non registered DRep users from voting","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","61964","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","2026-06-03","failed","2026-06-03","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","684","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1399","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","2026-06-03","failed","2026-06-03","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","19867","Create Budget Proposal 01 auth","budget proposal auth setup","2026-06-03","passed","2026-06-03","","proposal-budget.auth.setup.ts","",""
"","17695","Create Proposal 10 auth","proposal discussion auth setup","2026-06-03","passed","2026-06-03","","proposal-discussion.auth.setup.ts","",""
"","1754","12F_7. Should reject invalid data in “Submit” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","16983","Create Proposal 03 auth","proposal discussion auth setup","2026-06-03","passed","2026-06-03","","proposal-discussion.auth.setup.ts","",""
"","1136","5M_2. Should vote with Context (GovTool pins data to IPFS)","dRep","2026-06-03","failed","2026-06-03","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","1747","12F_4. Should reject invalid data in “Costing” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","1866","3J. Should verify retire as DRep","dRep","2026-06-03","failed","2026-06-03","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","781","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","2026-06-03","failed","2026-06-03","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","695","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","2026-06-03","failed","2026-06-03","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","0","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","2026-06-03","skipped","2026-06-03","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","1779","8I. Should disable poll voting functionality.","mobile","2026-06-03","failed","2026-06-03","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1764","3M_2. Should reject invalid data in edit dRep form","dRep","2026-06-03","failed","2026-06-03","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","171","Clean up generated files and folders","cleanup artifacts","2026-06-03","passed","2026-06-03","","generated-artifacts.teardown.ts","",""
"","1345","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","2026-06-03","failed","2026-06-03","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","710","4K. Should display correct vote counts on governance details page for disconnect state","mobile","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","708","4M. Should show categorized governance actions","independent (desktop)","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180148","1C. Should disconnect Wallet When connected","independent (desktop)","2026-06-03","broken","2026-06-03","","1-wallet-connect/walletConnect.spec.ts","",""
"","1704","8F. Should display all comments with count indication.","mobile","2026-06-03","failed","2026-06-03","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1280","7G_2. Should create a proposal with proper treasury requests data","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","1303","11E. Should view comments with count indications on a budget proposal","mobile","2026-06-03","failed","2026-06-03","","11-proposal-budget/proposalBudget.spec.ts","",""
"","1243","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3669","Create User 01 auth","user auth setup","2026-06-03","passed","2026-06-03","","user.auth.setup.ts","",""
"","906","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","2026-06-03","failed","2026-06-03","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","69917","Setup temporary proposal wallets","proposal setup","2026-06-03","passed","2026-06-03","","proposal.setup.ts","",""
"","1838","9H_1A: Should display ""Data Missing"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","1167","7L. Should save proposal as a draft","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","17219","Create Proposal 09 auth","proposal discussion auth setup","2026-06-03","passed","2026-06-03","","proposal-discussion.auth.setup.ts","",""
"","713","4C_2. Should sort Governance Action Type on governance actions page","mobile","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1609","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","2026-06-03","failed","2026-06-03","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","1818","8N. Should reply to comments","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","1472","2K_2. Should sort DReps","mobile","2026-06-03","failed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","1632","1B. Should connect wallet with single stake key","loggedin (desktop)","2026-06-03","failed","2026-06-03","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","848","8B_1. Should filter the list of proposed governance actions.","mobile","2026-06-03","failed","2026-06-03","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","738","4H. Should verify none of the displayed governance actions have expired","mobile","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1571","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","2026-06-03","failed","2026-06-03","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","404604","Refund faucet","cleanup faucet","2026-06-03","passed","2026-06-03","","faucet.teardown.ts","",""
"","696","4P_3: Should display Data Missing message in live voting when metadata hash and URL do not match.","independent (desktop)","2026-06-03","failed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","572","2K_3. Should sort DReps randomly (Deprecated)","independent (desktop)","2026-06-03","skipped","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","909","9H_4B: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","886","9H_3A: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","656","6M. Should navigate between footer links","independent (desktop)","2026-06-03","failed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","2026-06-03","skipped","2026-06-03","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","1785","9H_1A: Should display ""Data Missing"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","765","10E. Should submit an idea or new feature","independent (desktop)","2026-06-03","failed","2026-06-03","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","1853","Create AdaHolder 03 auth","adaholder auth setup","2026-06-03","failed","2026-06-03","","adaholder.auth.setup.ts","",""
"","1793","7E_1. Should accept valid data in info action proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","1452","5M_1. Should vote with Context (Download and store yourself)","dRep","2026-06-03","failed","2026-06-03","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","1008","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","2026-06-03","failed","2026-06-03","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","980","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","2026-06-03","failed","2026-06-03","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","2084","5A. Should show relevant details about governance action as DRep","dRep","2026-06-03","failed","2026-06-03","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","964","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","2026-06-03","failed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","796","6C. Navigation within the dApp","mobile","2026-06-03","failed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","721","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","973","9F_2. Should load more Outcomes on show more","loggedin (desktop)","2026-06-03","failed","2026-06-03","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","2024","8T. Should change vote on poll.","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","1717","2D. Should show delegation options in connected state","loggedin (desktop)","2026-06-03","failed","2026-06-03","","2-delegation/delegation.loggedin.spec.ts","",""
"","257961","Setup temporary DRep wallets","dRep setup","2026-06-03","passed","2026-06-03","","dRep.setup.ts","",""
"","5892","Create DRep 02 auth","dRep auth setup","2026-06-03","passed","2026-06-03","","dRep.auth.setup.ts","",""
"","685","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","2026-06-03","failed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1482","Create AdaHolder 01 auth","adaholder auth setup","2026-06-03","failed","2026-06-03","","adaholder.auth.setup.ts","",""
"","1619","8C. Should search the list of proposed governance actions.","independent (desktop)","2026-06-03","failed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1890","Create AdaHolder 02 auth","adaholder auth setup","2026-06-03","failed","2026-06-03","","adaholder.auth.setup.ts","",""
"","858","6J. Should add a username.","loggedin (desktop)","2026-06-03","failed","2026-06-03","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","0","7K. Should reject invalid proposal metadata","proposal submission","2026-06-03","skipped","2026-06-03","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","1510","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","2026-06-03","failed","2026-06-03","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","62265","2I. Should check validity of DRep Id","loggedin (desktop)","2026-06-03","failed","2026-06-03","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","1543","10A. Should open feedback modal","mobile","2026-06-03","failed","2026-06-03","","10-user-snap/userSnap.spec.ts","",""
"","1472","12H. Should submit a valid budget proposal","budget proposal","2026-06-03","failed","2026-06-03","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","1536","Create AdaHolder 06 auth","adaholder auth setup","2026-06-03","failed","2026-06-03","","adaholder.auth.setup.ts","",""
"","1701","12D_6. Should verify all field of “administration and auditing” section","budget proposal","2026-06-03","failed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","18223","Create Budget Proposal 02 auth","budget proposal auth setup","2026-06-03","passed","2026-06-03","","proposal-budget.auth.setup.ts","",""
"","16504","Create DRep 03 auth with username","budget proposal auth setup","2026-06-03","passed","2026-06-03","","proposal-budget.auth.setup.ts","",""
"","706","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","2026-06-03","failed","2026-06-03","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","707","4P_1: Should display Data Missing message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","2026-06-03","failed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","2026-06-03","skipped","2026-06-03","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
