"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6652","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","2026-06-03","passed","2026-06-03","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","25292","11C. Should show view-all categorized budget proposal","mobile","2026-06-03","passed","2026-06-03","","11-proposal-budget/proposalBudget.spec.ts","",""
"","180267","10B. Should verify a bug report form","independent (desktop)","2026-06-03","broken","2026-06-03","","10-user-snap/userSnap.spec.ts","",""
"","131969","3E_1. Should accept valid data in DRep form","loggedin (desktop)","2026-06-03","passed","2026-06-03","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","45621","8Q. Should vote on poll.","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","10154","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","mobile","2026-06-03","passed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","6504","4P_4: Should display Data Missing message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","2026-06-03","passed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3708","8I. Should disable poll voting functionality.","mobile","2026-06-03","passed","2026-06-03","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","119168","2F. Should change delegated DRep","delegation","2026-06-03","passed","2026-06-03","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","540374","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","2026-06-03","broken","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180468","10D. Should report an issue","independent (desktop)","2026-06-03","broken","2026-06-03","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","22962","8D. Should show the view-all categorized proposed governance actions.","mobile","2026-06-03","passed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","97119","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6067","4E. Should display DRep's voting power in governance actions page","dRep","2026-06-03","passed","2026-06-03","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","11051","4N. Should accept valid metadata anchor on vote context","dRep","2026-06-03","passed","2026-06-03","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","15351","2M. Should access dRep directory page on disconnected state","independent (desktop)","2026-06-03","failed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","99617","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","2026-06-03","passed","2026-06-03","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","8927","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","2026-06-03","passed","2026-06-03","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","10423","2I. Should check validity of DRep Id","loggedin (desktop)","2026-06-03","passed","2026-06-03","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","46139","12G. Should validate and review submitted budget proposal","budget proposal","2026-06-03","passed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","8650","6M. Should navigate between footer links","independent (desktop)","2026-06-03","passed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","18744","Create Budget Proposal 03 auth","budget proposal auth setup","2026-06-03","passed","2026-06-03","","proposal-budget.auth.setup.ts","",""
"","29245","6L. Should reject invalid username.","loggedin (desktop)","2026-06-03","passed","2026-06-03","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","16908","11B_1. Should search for budget proposals by title","independent (desktop)","2026-06-03","passed","2026-06-03","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","10198","5D_2. Should reject invalid data in provide context","dRep","2026-06-03","passed","2026-06-03","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","85570","7F_1. Should reject invalid data in info action Proposal form","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3915","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","2026-06-03","passed","2026-06-03","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","11302","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","2026-06-03","passed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","8633","11F_2. Should restrict users without wallets from voting","mobile","2026-06-03","passed","2026-06-03","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","4218","1E. Should hide incompatible wallets when connecting","independent (desktop)","2026-06-03","passed","2026-06-03","","1-wallet-connect/walletConnect.spec.ts","",""
"","52929","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","2026-06-03","passed","2026-06-03","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7998","6O. Should display proper network name","independent (desktop)","2026-06-03","passed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5712","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","2026-06-03","passed","2026-06-03","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","76817","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","2026-06-03","passed","2026-06-03","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","41107","11B_2. Should filter budget proposals by categories","independent (desktop)","2026-06-03","passed","2026-06-03","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","84790","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","2026-06-03","passed","2026-06-03","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","540518","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","2026-06-03","broken","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","41008","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","2026-06-03","passed","2026-06-03","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","13753","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","2026-06-03","passed","2026-06-03","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6673","9F_1. Should load more Outcomes on show more in disconnect state","independent (desktop)","2026-06-03","passed","2026-06-03","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","17447","11B_1. Should search for budget proposals by title","mobile","2026-06-03","passed","2026-06-03","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","5488","4M. Should show categorized governance actions","independent (desktop)","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6118","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","2026-06-03","passed","2026-06-03","","2-delegation/delegation.loggedin.spec.ts","",""
"","6438","1B. Should connect wallet with single stake key","loggedin (desktop)","2026-06-03","passed","2026-06-03","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","10914","8E. Should share proposed governance action","independent (desktop)","2026-06-03","passed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180395","4G. Should display correct vote counts on governance details page for DRep","dRep","2026-06-03","broken","2026-06-03","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","26756","8C. Should search the list of proposed governance actions.","independent (desktop)","2026-06-03","passed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10798","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","2026-06-03","passed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4307","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","2026-06-03","passed","2026-06-03","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","4739","3S. Should restrict dRep registration for dRep","dRep","2026-06-03","passed","2026-06-03","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4095","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","2026-06-03","passed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","22649","11C. Should show view-all categorized budget proposal","independent (desktop)","2026-06-03","passed","2026-06-03","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6497","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","2026-06-03","passed","2026-06-03","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","65867","2P. Should enable sharing of DRep details","mobile","2026-06-03","failed","2026-06-03","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","8063","2K_1. Should filter DReps","independent (desktop)","2026-06-03","passed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","6381","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5884","8A. Should access proposed governance actions in disconnected state","independent (desktop)","2026-06-03","passed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","64919","3M_2. Should reject invalid data in edit dRep form","dRep","2026-06-03","failed","2026-06-03","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","7282","9H_4A: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","2026-06-03","passed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","6507","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","2026-06-03","passed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","31009","DRep de-registration","cleanup dRep","2026-06-03","passed","2026-06-03","","dRep.teardown.ts","",""
"","14836","12B. Should access proposal creation page in connected state","budget proposal","2026-06-03","passed","2026-06-03","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","9518","5D_1. Should accept valid data in provide context","dRep","2026-06-03","passed","2026-06-03","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","45663","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5551","2D. Should show delegation options in connected state","loggedin (desktop)","2026-06-03","passed","2026-06-03","","2-delegation/delegation.loggedin.spec.ts","",""
"","56473","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","2026-06-03","passed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","17185","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","16379","Create Budget Proposal 04 auth","budget proposal auth setup","2026-06-03","passed","2026-06-03","","proposal-budget.auth.setup.ts","",""
"","4684","2M. Should access dRep directory page on disconnected state","mobile","2026-06-03","failed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","11673","11E. Should view comments with count indications on a budget proposal","mobile","2026-06-03","passed","2026-06-03","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4962","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","2026-06-03","passed","2026-06-03","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","6442","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","2026-06-03","passed","2026-06-03","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5175","2K_2. Should sort DReps","independent (desktop)","2026-06-03","passed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","5673","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","53834","12E_4. Should accept valid data in “Costing” section","budget proposal","2026-06-03","passed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","55029","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","2026-06-03","passed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6878","8F. Should display all comments with count indication.","independent (desktop)","2026-06-03","passed","2026-06-03","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","48621","11B_3. Should sort budget proposals","mobile","2026-06-03","failed","2026-06-03","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","32704","7K. Should reject invalid proposal metadata","proposal submission","2026-06-03","passed","2026-06-03","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7800","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","2026-06-03","passed","2026-06-03","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11595","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","2026-06-03","passed","2026-06-03","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","12540","8E. Should share proposed governance action","mobile","2026-06-03","passed","2026-06-03","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","19862","Create Budget Proposal 05 auth","budget proposal auth setup","2026-06-03","passed","2026-06-03","","proposal-budget.auth.setup.ts","",""
"","83136","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","2026-06-03","failed","2026-06-03","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","6296","9H_4A: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","2026-06-03","passed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","23269","Create auth for proposal submission balance dependent test","proposal submission ga auth setup","2026-06-03","passed","2026-06-03","","proposal-submission.ga.auth.setup.ts","",""
"","1020663","5L. Should update context on an already voted governance action without changing the vote","dRep","2026-06-03","broken","2026-06-03","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5975","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","2026-06-03","passed","2026-06-03","","2-delegation/delegation.loggedin.spec.ts","",""
"","29127","8B_2. Should sort the list of proposed governance actions.","mobile","2026-06-03","failed","2026-06-03","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9743","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","2026-06-03","passed","2026-06-03","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","11320","4K. Should display correct vote counts on governance details page for disconnect state","mobile","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","184218","Setup temporary DRep wallets","dRep setup","2026-06-03","passed","2026-06-03","","dRep.setup.ts","",""
"","91392","7E_1. Should accept valid data in info action proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6581","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","2026-06-03","passed","2026-06-03","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","4374","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","2026-06-03","passed","2026-06-03","","3-drep-registration/dRepRegistration.spec.ts","",""
"","47815","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","2026-06-03","passed","2026-06-03","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","19409","11D. Should share budget proposal","independent (desktop)","2026-06-03","passed","2026-06-03","","11-proposal-budget/proposalBudget.spec.ts","",""
"","56935","11B_2. Should filter budget proposals by categories","mobile","2026-06-03","passed","2026-06-03","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","4077","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","2026-06-03","passed","2026-06-03","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6268","11F_1. Should restrict users without wallets from commenting","mobile","2026-06-03","passed","2026-06-03","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","8780","9H_4B: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","2026-06-03","passed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4247","2H. Should prompt to change delegation after delegation","delegation","2026-06-03","passed","2026-06-03","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","12886","4L. Should search governance actions","independent (desktop)","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","32238","7D_2. Verify treasury requests proposal form","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10686","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","2026-06-03","passed","2026-06-03","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4979","2Q. Should include DRep status and voting power on the DRep card","mobile","2026-06-03","passed","2026-06-03","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","6163","2K_2. Should sort DReps","mobile","2026-06-03","passed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","40451","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","128499","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6110","3B. Should access DRep registration page","loggedin (desktop)","2026-06-03","passed","2026-06-03","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","103808","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","2026-06-03","failed","2026-06-03","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7805","9H_3A: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match. in disconnect state","mobile","2026-06-03","passed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","39327","7I_1. Should valid review submission in info action Proposal form","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9296","2K_1. Should filter DReps","mobile","2026-06-03","passed","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","98311","2N. Should show DRep information on details page","dRep","2026-06-03","failed","2026-06-03","","2-delegation/delegation.dRep.spec.ts","",""
"","35566","Initialize static wallets","wallet bootstrap","2026-06-03","passed","2026-06-03","","wallet.bootstrap.ts","",""
"","60814","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","2026-06-03","passed","2026-06-03","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","6244","1A. Should connect wallet and choose stake-key to use","independent (desktop)","2026-06-03","passed","2026-06-03","","1-wallet-connect/walletConnect.spec.ts","",""
"","7234","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","2026-06-03","passed","2026-06-03","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","17884","Create Proposal 07 auth","proposal discussion auth setup","2026-06-03","passed","2026-06-03","","proposal-discussion.auth.setup.ts","",""
"","180618","10D. Should report an issue","mobile","2026-06-03","broken","2026-06-03","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","7241","8F. Should display all comments with count indication.","mobile","2026-06-03","passed","2026-06-03","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7145","5A. Should show relevant details about governance action as DRep","dRep","2026-06-03","passed","2026-06-03","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10816","2P. Should enable sharing of DRep details","independent (desktop)","2026-06-03","passed","2026-06-03","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","6651","4P_3: Should display Data Missing message in live voting when metadata hash and URL do not match.","mobile","2026-06-03","passed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180797","7C. Should list unfinished Draft","proposal discussion (loggedin)","2026-06-03","broken","2026-06-03","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","62680","12J. Should verify created proposal appears in my proposals list","budget proposal","2026-06-03","passed","2026-06-03","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","39717","7L. Should save proposal as a draft","proposal discussion (loggedin)","2026-06-03","passed","2026-06-03","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6218","9H_3A: Should display ""Data Missing"" message in outcomes when metadata hash and URL do not match. in disconnect state","independent (desktop)","2026-06-03","passed","2026-06-03","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","124550","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","2026-06-03","passed","2026-06-03","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6064","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","58765","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","2026-06-03","passed","2026-06-03","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6510","4P_1: Should display Data Missing message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","2026-06-03","passed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","193","2K_3. Should sort DReps randomly (Deprecated)","independent (desktop)","2026-06-03","skipped","2026-06-03","","2-delegation/delegation.spec.ts","",""
"","8205","11F_2. Should restrict users without wallets from voting","independent (desktop)","2026-06-03","passed","2026-06-03","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","19497","Create Proposal 01 auth","proposal discussion auth setup","2026-06-03","passed","2026-06-03","","proposal-discussion.auth.setup.ts","",""
"","39501","12D_4. Should verify all field of “costing” section","budget proposal","2026-06-03","passed","2026-06-03","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6652","4P_1: Should display Data Missing message in live voting when hash is valid but incorrect metadata format.","mobile","2026-06-03","passed","2026-06-03","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5482","9A_1. Should access Outcomes page in disconnect state","mobile","2026-06-03","passed","2026-06-03","Outcomes page","9-outcomes/outcomes.spec.ts","",""
