"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2384","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Mon May 11 09:15:32 UTC 2026","passed","Mon May 11 09:15:35 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","38728","Setup temporary proposal wallets","proposal setup","Mon May 11 09:09:53 UTC 2026","passed","Mon May 11 09:10:32 UTC 2026","","proposal.setup.ts","",""
"","200","2K_3. Should sort DReps randomly (Deprecated)","independent (desktop)","Mon May 11 09:15:00 UTC 2026","skipped","Mon May 11 09:15:00 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","7357","Create DRep 01 auth","dRep auth setup","Mon May 11 09:09:54 UTC 2026","passed","Mon May 11 09:10:01 UTC 2026","","dRep.auth.setup.ts","",""
"","15602","Create Proposal 05 auth","proposal discussion auth setup","Mon May 11 09:10:52 UTC 2026","passed","Mon May 11 09:11:07 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","5051","11A. Should access budget proposal page in disconnect state","independent (desktop)","Mon May 11 09:11:26 UTC 2026","passed","Mon May 11 09:11:31 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6908","11F_2. Should restrict users without wallets from voting","independent (desktop)","Mon May 11 09:14:44 UTC 2026","passed","Mon May 11 09:14:51 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","540246","11B_2. Should filter budget proposals by categories","independent (desktop)","Mon May 11 09:11:35 UTC 2026","broken","Mon May 11 09:20:36 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","2140","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Mon May 11 09:15:30 UTC 2026","passed","Mon May 11 09:15:32 UTC 2026","","3-drep-registration/dRepRegistration.spec.ts","",""
"","11384","10A. Should open feedback modal","independent (desktop)","Mon May 11 09:11:22 UTC 2026","failed","Mon May 11 09:11:33 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","4550","1D. Should reject wallet connection if on different network","independent (desktop)","Mon May 11 09:11:18 UTC 2026","passed","Mon May 11 09:11:22 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","180326","10E. Should submit an idea or new feature","independent (desktop)","Mon May 11 09:11:27 UTC 2026","broken","Mon May 11 09:14:27 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","16072","Create Budget Proposal 04 auth","budget proposal auth setup","Mon May 11 09:10:16 UTC 2026","passed","Mon May 11 09:10:32 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","2163","2M. Should access dRep directory page on disconnected state","independent (desktop)","Mon May 11 09:15:08 UTC 2026","passed","Mon May 11 09:15:10 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","3775","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Mon May 11 09:11:16 UTC 2026","passed","Mon May 11 09:11:20 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","180339","10C. Should verify feature form","independent (desktop)","Mon May 11 09:11:25 UTC 2026","broken","Mon May 11 09:14:25 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","5093","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Mon May 11 09:14:39 UTC 2026","passed","Mon May 11 09:14:44 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","18445","Create Proposal 07 auth","proposal discussion auth setup","Mon May 11 09:10:58 UTC 2026","passed","Mon May 11 09:11:17 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","6698","2K_2. Should sort DReps","independent (desktop)","Mon May 11 09:14:53 UTC 2026","passed","Mon May 11 09:15:00 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","18579","Create Proposal 08 auth","proposal discussion auth setup","Mon May 11 09:11:02 UTC 2026","passed","Mon May 11 09:11:20 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","6349","Create DRep 02 auth","dRep auth setup","Mon May 11 09:09:54 UTC 2026","passed","Mon May 11 09:10:00 UTC 2026","","dRep.auth.setup.ts","",""
"","67764","11C. Should show view-all categorized budget proposal","independent (desktop)","Mon May 11 09:14:27 UTC 2026","passed","Mon May 11 09:15:35 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","180390","4M. Should show view-all categorized governance actions","independent (desktop)","Mon May 11 09:17:36 UTC 2026","broken","Mon May 11 09:20:37 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4886","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Mon May 11 09:20:39 UTC 2026","passed","Mon May 11 09:20:44 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180564","10D. Should report an issue","independent (desktop)","Mon May 11 09:11:28 UTC 2026","broken","Mon May 11 09:14:28 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","18213","Create Proposal 02 auth","proposal discussion auth setup","Mon May 11 09:10:40 UTC 2026","passed","Mon May 11 09:10:58 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","17656","Create Proposal 01 auth","proposal discussion auth setup","Mon May 11 09:10:34 UTC 2026","passed","Mon May 11 09:10:52 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","180449","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Mon May 11 09:14:34 UTC 2026","broken","Mon May 11 09:17:34 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4468","1E. Should hide incompatible wallets when connecting","independent (desktop)","Mon May 11 09:11:20 UTC 2026","passed","Mon May 11 09:11:24 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","17963","Create Proposal 03 auth","proposal discussion auth setup","Mon May 11 09:10:40 UTC 2026","passed","Mon May 11 09:10:58 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","17592","Create Budget Proposal 03 auth","budget proposal auth setup","Mon May 11 09:10:04 UTC 2026","passed","Mon May 11 09:10:21 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","2967","Create User 01 auth","user auth setup","Mon May 11 09:10:34 UTC 2026","passed","Mon May 11 09:10:37 UTC 2026","","user.auth.setup.ts","",""
"","6093","1C. Should disconnect Wallet When connected","independent (desktop)","Mon May 11 09:11:18 UTC 2026","passed","Mon May 11 09:11:24 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","2526","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Mon May 11 09:15:20 UTC 2026","passed","Mon May 11 09:15:23 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","82237","Register DRep of proposal budget static wallets","budget proposal dRep setup","Mon May 11 09:09:53 UTC 2026","passed","Mon May 11 09:11:15 UTC 2026","","proposal-budget.dRep.setup.ts","",""
"","18914","Create Proposal 09 auth","proposal discussion auth setup","Mon May 11 09:10:59 UTC 2026","passed","Mon May 11 09:11:18 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","180669","11D. Should share budget proposal","independent (desktop)","Mon May 11 09:14:32 UTC 2026","broken","Mon May 11 09:17:32 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","2130","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Mon May 11 09:15:28 UTC 2026","passed","Mon May 11 09:15:30 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","2163","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Mon May 11 09:14:51 UTC 2026","passed","Mon May 11 09:14:53 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","5409","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Mon May 11 09:15:35 UTC 2026","passed","Mon May 11 09:15:40 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11271","4L. Should search governance actions","independent (desktop)","Mon May 11 09:17:34 UTC 2026","passed","Mon May 11 09:17:45 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","233","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","Mon May 11 09:15:00 UTC 2026","skipped","Mon May 11 09:15:01 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","18521","Create Proposal 06 auth","proposal discussion auth setup","Mon May 11 09:10:58 UTC 2026","passed","Mon May 11 09:11:16 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","7204","2K_1. Should filter DReps","independent (desktop)","Mon May 11 09:15:01 UTC 2026","passed","Mon May 11 09:15:08 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","21863","Create Budget Proposal 01 auth","budget proposal auth setup","Mon May 11 09:09:54 UTC 2026","passed","Mon May 11 09:10:16 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","2101","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Mon May 11 09:15:26 UTC 2026","passed","Mon May 11 09:15:28 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","3956","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Mon May 11 09:17:45 UTC 2026","passed","Mon May 11 09:17:49 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3279","2L. Should copy DRepId","independent (desktop)","Mon May 11 09:15:23 UTC 2026","passed","Mon May 11 09:15:26 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7796","2P. Should enable sharing of DRep details","independent (desktop)","Mon May 11 09:15:10 UTC 2026","passed","Mon May 11 09:15:18 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
