"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180361","12F_5. Should reject invalid data in “further information” section","budget proposal","Fri May 08 07:30:09 UTC 2026","broken","Fri May 08 07:33:10 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","17515","Create Budget Proposal 02 auth","budget proposal auth setup","Fri May 08 06:10:56 UTC 2026","passed","Fri May 08 06:11:13 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","8095","9B_1. Should search outcomes proposal by title and id in disconnect state","independent (desktop)","Fri May 08 06:26:25 UTC 2026","passed","Fri May 08 06:26:33 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","3981","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Fri May 08 06:18:32 UTC 2026","passed","Fri May 08 06:18:36 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180265","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Fri May 08 06:25:22 UTC 2026","broken","Fri May 08 06:28:23 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","540215","11B_2. Should filter budget proposals by categories","independent (desktop)","Fri May 08 06:12:42 UTC 2026","broken","Fri May 08 06:21:42 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","180314","10C. Should verify feature form","independent (desktop)","Fri May 08 06:12:14 UTC 2026","broken","Fri May 08 06:15:14 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","2264","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri May 08 06:12:10 UTC 2026","passed","Fri May 08 06:12:12 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","66699","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Fri May 08 06:26:07 UTC 2026","passed","Fri May 08 06:27:14 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","1898","8I. Should disable poll voting functionality.","mobile","Fri May 08 06:43:55 UTC 2026","passed","Fri May 08 06:43:57 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","64601","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Fri May 08 06:38:26 UTC 2026","failed","Fri May 08 06:39:31 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","98152","5F. Should show notification of casted vote after vote","dRep","Fri May 08 07:53:05 UTC 2026","failed","Fri May 08 07:54:43 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","2977","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Fri May 08 06:44:14 UTC 2026","passed","Fri May 08 06:44:17 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","4553","7B. Should access proposal creation page","proposal discussion (loggedin)","Fri May 08 06:49:51 UTC 2026","passed","Fri May 08 06:49:56 UTC 2026","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180591","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Fri May 08 07:44:23 UTC 2026","broken","Fri May 08 07:47:24 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","180367","7K. Should reject invalid proposal metadata","proposal submission","Fri May 08 07:47:25 UTC 2026","broken","Fri May 08 07:50:26 UTC 2026","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","180446","10D. Should report an issue","mobile","Fri May 08 06:28:38 UTC 2026","broken","Fri May 08 06:31:38 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","4753","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Fri May 08 06:39:53 UTC 2026","passed","Fri May 08 06:39:58 UTC 2026","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","15847","Create DRep 03 auth with username","budget proposal auth setup","Fri May 08 06:11:13 UTC 2026","passed","Fri May 08 06:11:29 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","180362","7C. Should list unfinished Draft","proposal discussion (loggedin)","Fri May 08 07:08:05 UTC 2026","broken","Fri May 08 07:11:06 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","4797","9F_1. Should load more Outcomes on show more in disconnect state","independent (desktop)","Fri May 08 06:26:20 UTC 2026","passed","Fri May 08 06:26:25 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","9212","10A. Should open feedback modal","mobile","Fri May 08 06:28:22 UTC 2026","failed","Fri May 08 06:28:31 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","6874","Create AdaHolder 03 auth","adaholder auth setup","Fri May 08 06:49:41 UTC 2026","passed","Fri May 08 06:49:48 UTC 2026","","adaholder.auth.setup.ts","",""
"","62020","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Fri May 08 07:37:12 UTC 2026","passed","Fri May 08 07:38:14 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","540804","7M_3. Should edit a updates to the constitution proposal draft","proposal discussion (loggedin)","Fri May 08 07:11:00 UTC 2026","broken","Fri May 08 07:20:01 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180398","8P. Should add poll on own proposal","proposal discussion (loggedin)","Fri May 08 07:20:02 UTC 2026","broken","Fri May 08 07:23:03 UTC 2026","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5029","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Fri May 08 07:38:27 UTC 2026","passed","Fri May 08 07:38:32 UTC 2026","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","2798","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","Fri May 08 06:26:33 UTC 2026","passed","Fri May 08 06:26:36 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","180321","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Fri May 08 07:23:09 UTC 2026","broken","Fri May 08 07:26:10 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180367","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Fri May 08 07:26:31 UTC 2026","broken","Fri May 08 07:29:31 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","15000","Create Proposal 05 auth","proposal discussion auth setup","Fri May 08 06:11:41 UTC 2026","passed","Fri May 08 06:11:56 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","10450","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri May 08 07:50:28 UTC 2026","passed","Fri May 08 07:50:38 UTC 2026","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","540222","8B_1. Should filter the list of proposed governance actions.","mobile","Fri May 08 06:40:29 UTC 2026","broken","Fri May 08 06:49:29 UTC 2026","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8069","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Fri May 08 07:36:17 UTC 2026","passed","Fri May 08 07:36:25 UTC 2026","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","180474","11D. Should share budget proposal","independent (desktop)","Fri May 08 06:15:18 UTC 2026","broken","Fri May 08 06:18:19 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","180399","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Fri May 08 07:32:16 UTC 2026","broken","Fri May 08 07:35:17 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","2020","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Fri May 08 06:16:21 UTC 2026","passed","Fri May 08 06:16:23 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8782","6C. Navigation within the dApp","mobile","Fri May 08 06:39:58 UTC 2026","passed","Fri May 08 06:40:07 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","64558","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Fri May 08 06:38:36 UTC 2026","failed","Fri May 08 06:39:40 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7761","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Fri May 08 07:38:32 UTC 2026","passed","Fri May 08 07:38:40 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","180405","7P. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal submission","Fri May 08 07:47:26 UTC 2026","broken","Fri May 08 07:50:26 UTC 2026","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","9622","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri May 08 06:39:42 UTC 2026","failed","Fri May 08 06:39:52 UTC 2026","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","180394","8C. Should search the list of proposed governance actions.","mobile","Fri May 08 06:40:39 UTC 2026","broken","Fri May 08 06:43:39 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180352","7D_3. Verify updates to the constitution proposal form","proposal discussion (loggedin)","Fri May 08 07:05:57 UTC 2026","broken","Fri May 08 07:08:57 UTC 2026","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","176","2K_3. Should sort DReps randomly (Deprecated)","independent (desktop)","Fri May 08 06:15:51 UTC 2026","skipped","Fri May 08 06:15:51 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","4818","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri May 08 07:35:52 UTC 2026","passed","Fri May 08 07:35:57 UTC 2026","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","180394","10B. Should verify a bug report form","independent (desktop)","Fri May 08 06:12:14 UTC 2026","broken","Fri May 08 06:15:15 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","180385","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion (loggedin)","Fri May 08 07:02:01 UTC 2026","broken","Fri May 08 07:05:02 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","2321","2M. Should access dRep directory page on disconnected state","mobile","Fri May 08 06:33:35 UTC 2026","passed","Fri May 08 06:33:37 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","180359","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","Fri May 08 07:27:07 UTC 2026","broken","Fri May 08 07:30:08 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","2931","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Fri May 08 06:26:13 UTC 2026","passed","Fri May 08 06:26:16 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","180300","11J. Should reply to any comments","budget proposal","Fri May 08 07:21:03 UTC 2026","broken","Fri May 08 07:24:04 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","180374","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","Fri May 08 06:59:53 UTC 2026","broken","Fri May 08 07:02:53 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180316","11B_1. Should search for budget proposals by title","mobile","Fri May 08 06:31:31 UTC 2026","broken","Fri May 08 06:34:31 UTC 2026","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","6727","Create AdaHolder 02 auth","adaholder auth setup","Fri May 08 06:49:41 UTC 2026","passed","Fri May 08 06:49:47 UTC 2026","","adaholder.auth.setup.ts","",""
"","180302","11B_1. Should search for budget proposals by title","independent (desktop)","Fri May 08 06:12:28 UTC 2026","broken","Fri May 08 06:15:28 UTC 2026","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","180392","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Fri May 08 06:58:59 UTC 2026","broken","Fri May 08 07:02:00 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","64264","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Fri May 08 06:39:33 UTC 2026","failed","Fri May 08 06:40:37 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180821","10E. Should submit an idea or new feature","independent (desktop)","Fri May 08 06:12:20 UTC 2026","broken","Fri May 08 06:15:20 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","119666","2W. Should show my delegated ADA to the DRep","delegation","Fri May 08 07:56:05 UTC 2026","failed","Fri May 08 07:58:05 UTC 2026","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","18238","9G_1. Should display correct vote counts on outcome details page in disconnect state","independent (desktop)","Fri May 08 06:26:36 UTC 2026","failed","Fri May 08 06:26:54 UTC 2026","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","540760","7M_2. Should edit a treasury requests proposal draft","proposal discussion (loggedin)","Fri May 08 07:08:59 UTC 2026","broken","Fri May 08 07:18:00 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","200301","Setup temporary DRep wallets","dRep setup","Fri May 08 06:49:51 UTC 2026","passed","Fri May 08 06:53:11 UTC 2026","","dRep.setup.ts","",""
"","6874","11F_2. Should restrict users without wallets from voting","mobile","Fri May 08 06:33:09 UTC 2026","passed","Fri May 08 06:33:16 UTC 2026","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","3867","11A. Should access budget proposal page in disconnect state","independent (desktop)","Fri May 08 06:12:24 UTC 2026","passed","Fri May 08 06:12:28 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","180124","8E. Should share proposed governance action","independent (desktop)","Fri May 08 06:25:36 UTC 2026","broken","Fri May 08 06:28:36 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180438","12E_4. Should accept valid data in “Costing” section","budget proposal","Fri May 08 07:29:17 UTC 2026","broken","Fri May 08 07:32:17 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","180493","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion (loggedin)","Fri May 08 07:02:17 UTC 2026","broken","Fri May 08 07:05:17 UTC 2026","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","4685","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Fri May 08 06:44:21 UTC 2026","passed","Fri May 08 06:44:26 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","3080","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Fri May 08 06:27:14 UTC 2026","passed","Fri May 08 06:27:17 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5188","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Fri May 08 07:36:15 UTC 2026","passed","Fri May 08 07:36:20 UTC 2026","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4551","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Fri May 08 06:38:31 UTC 2026","passed","Fri May 08 06:38:36 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2085","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri May 08 06:15:58 UTC 2026","passed","Fri May 08 06:16:00 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","180472","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Fri May 08 07:52:14 UTC 2026","broken","Fri May 08 07:55:14 UTC 2026","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9442","4O. Should reject invalid metadata anchor on vote context","dRep","Fri May 08 07:52:51 UTC 2026","passed","Fri May 08 07:53:01 UTC 2026","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","540793","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion (loggedin)","Fri May 08 06:50:12 UTC 2026","broken","Fri May 08 06:59:13 UTC 2026","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","2952","2L. Should copy DRepId","mobile","Fri May 08 06:34:39 UTC 2026","passed","Fri May 08 06:34:42 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","540873","7E_1. Should accept valid data in info action proposal form","proposal discussion (loggedin)","Fri May 08 06:49:52 UTC 2026","broken","Fri May 08 06:58:53 UTC 2026","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","180300","6J. Should add a username.","loggedin (desktop)","Fri May 08 07:36:27 UTC 2026","broken","Fri May 08 07:39:27 UTC 2026","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","65094","8D. Should show the view-all categorized proposed governance actions.","mobile","Fri May 08 06:40:42 UTC 2026","passed","Fri May 08 06:41:47 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5831","Create AdaHolder 06 auth","adaholder auth setup","Fri May 08 06:49:41 UTC 2026","passed","Fri May 08 06:49:47 UTC 2026","","adaholder.auth.setup.ts","",""
"","17161","Create Budget Proposal 03 auth","budget proposal auth setup","Fri May 08 06:10:56 UTC 2026","passed","Fri May 08 06:11:13 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","2240","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Fri May 08 07:35:32 UTC 2026","passed","Fri May 08 07:35:35 UTC 2026","","2-delegation/delegation.loggedin.spec.ts","",""
"","180549","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","Fri May 08 07:44:23 UTC 2026","broken","Fri May 08 07:47:24 UTC 2026","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5641","5A. Should show relevant details about governance action as DRep","dRep","Fri May 08 07:52:58 UTC 2026","passed","Fri May 08 07:53:03 UTC 2026","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","42554","2G. Should delegate to myself","delegation","Fri May 08 07:55:20 UTC 2026","passed","Fri May 08 07:56:03 UTC 2026","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","16483","Create Proposal 04 auth","proposal discussion auth setup","Fri May 08 06:11:32 UTC 2026","passed","Fri May 08 06:11:48 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","75624","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Fri May 08 07:51:27 UTC 2026","passed","Fri May 08 07:52:42 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","2359","4A_2. Should access Governance Actions page without connecting wallet","mobile","Fri May 08 06:34:46 UTC 2026","passed","Fri May 08 06:34:48 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2423","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Fri May 08 06:34:44 UTC 2026","passed","Fri May 08 06:34:46 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","180449","10B. Should verify a bug report form","mobile","Fri May 08 06:28:24 UTC 2026","broken","Fri May 08 06:31:25 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","4451","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Fri May 08 06:22:36 UTC 2026","passed","Fri May 08 06:22:40 UTC 2026","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3822","1C. Should disconnect Wallet When connected","independent (desktop)","Fri May 08 06:12:06 UTC 2026","passed","Fri May 08 06:12:10 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
