"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239184","Initialize static wallets","wallet bootstrap","Fri May 08 05:50:18 UTC 2026","failed","Fri May 08 05:54:18 UTC 2026","","wallet.bootstrap.ts","",""
"","65792","11C. Should show view-all categorized budget proposal","independent (desktop)","Fri May 08 05:54:48 UTC 2026","passed","Fri May 08 05:55:54 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","1867","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Fri May 08 05:56:41 UTC 2026","passed","Fri May 08 05:56:43 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","15261","Create Proposal 02 auth","proposal discussion auth setup","Fri May 08 05:50:57 UTC 2026","passed","Fri May 08 05:51:12 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","2511","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri May 08 05:56:21 UTC 2026","passed","Fri May 08 05:56:24 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","20789","Create Budget Proposal 01 auth","budget proposal auth setup","Fri May 08 05:50:18 UTC 2026","passed","Fri May 08 05:50:39 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","3575","Create User 01 auth","user auth setup","Fri May 08 05:50:46 UTC 2026","passed","Fri May 08 05:50:50 UTC 2026","","user.auth.setup.ts","",""
"","240215","Register DRep of proposal budget static wallets","budget proposal dRep setup","Fri May 08 05:50:18 UTC 2026","broken","Fri May 08 05:54:18 UTC 2026","","proposal-budget.dRep.setup.ts","",""
"","2251","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Fri May 08 05:56:04 UTC 2026","passed","Fri May 08 05:56:07 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","2790","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri May 08 05:51:35 UTC 2026","passed","Fri May 08 05:51:38 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","200","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","Fri May 08 05:56:14 UTC 2026","skipped","Fri May 08 05:56:15 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","6481","2K_1. Should filter DReps","independent (desktop)","Fri May 08 05:56:15 UTC 2026","passed","Fri May 08 05:56:21 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","2000","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Fri May 08 05:56:44 UTC 2026","passed","Fri May 08 05:56:46 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","15403","Create Proposal 08 auth","proposal discussion auth setup","Fri May 08 05:51:20 UTC 2026","passed","Fri May 08 05:51:36 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","2435","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Fri May 08 05:56:31 UTC 2026","passed","Fri May 08 05:56:33 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","16276","Create Budget Proposal 03 auth","budget proposal auth setup","Fri May 08 05:50:27 UTC 2026","passed","Fri May 08 05:50:44 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","2571","1D. Should reject wallet connection if on different network","independent (desktop)","Fri May 08 05:51:38 UTC 2026","passed","Fri May 08 05:51:40 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","4005","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Fri May 08 05:58:02 UTC 2026","passed","Fri May 08 05:58:06 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4148","11A. Should access budget proposal page in disconnect state","independent (desktop)","Fri May 08 05:54:20 UTC 2026","passed","Fri May 08 05:54:24 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","180219","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Fri May 08 05:54:57 UTC 2026","broken","Fri May 08 05:57:57 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","15327","Create Proposal 05 auth","proposal discussion auth setup","Fri May 08 05:51:08 UTC 2026","passed","Fri May 08 05:51:24 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","180370","11B_1. Should search for budget proposals by title","independent (desktop)","Fri May 08 05:54:20 UTC 2026","broken","Fri May 08 05:57:21 UTC 2026","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","180442","10D. Should report an issue","independent (desktop)","Fri May 08 05:51:45 UTC 2026","broken","Fri May 08 05:54:45 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
