"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6108","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Fri Apr 24 07:39:42 UTC 2026","passed","Fri Apr 24 07:39:48 UTC 2026","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","132207","7H_1. Should submit a info action proposal as governance action","proposal submission","Fri Apr 24 07:42:16 UTC 2026","failed","Fri Apr 24 07:44:28 UTC 2026","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","6901","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Apr 24 07:39:02 UTC 2026","passed","Fri Apr 24 07:39:09 UTC 2026","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","92346","12G. Should validate and review submitted budget proposal","budget proposal","Fri Apr 24 07:32:39 UTC 2026","passed","Fri Apr 24 07:34:11 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","59401","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion (loggedin)","Fri Apr 24 07:24:57 UTC 2026","passed","Fri Apr 24 07:25:57 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","13528","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Apr 24 07:39:21 UTC 2026","passed","Fri Apr 24 07:39:34 UTC 2026","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","97890","12E_5. Should accept valid data in “further information” section","budget proposal","Fri Apr 24 07:34:38 UTC 2026","passed","Fri Apr 24 07:36:16 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","240123","Refund faucet","cleanup faucet","Fri Apr 24 07:52:35 UTC 2026","broken","Fri Apr 24 07:56:35 UTC 2026","","faucet.teardown.ts","",""
"","5779","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Fri Apr 24 07:12:10 UTC 2026","passed","Fri Apr 24 07:12:16 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","68953","2P. Should enable sharing of DRep details","mobile","Fri Apr 24 07:11:59 UTC 2026","failed","Fri Apr 24 07:13:08 UTC 2026","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","479","2O. Should load more DReps on show more (Deprecated)","mobile","Fri Apr 24 07:11:46 UTC 2026","skipped","Fri Apr 24 07:11:47 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","31703","5F. Should show notification of casted vote after vote","dRep","Fri Apr 24 07:46:08 UTC 2026","passed","Fri Apr 24 07:46:40 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4856","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Fri Apr 24 07:07:31 UTC 2026","passed","Fri Apr 24 07:07:36 UTC 2026","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","99763","11B_3. Should sort budget proposals","independent (desktop)","Fri Apr 24 07:02:43 UTC 2026","failed","Fri Apr 24 07:04:23 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","55638","11L. Should allow registered DRep to change vote on a proposal","budget proposal dRep","Fri Apr 24 07:41:16 UTC 2026","passed","Fri Apr 24 07:42:12 UTC 2026","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","181322","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Fri Apr 24 07:13:25 UTC 2026","broken","Fri Apr 24 07:16:26 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","14892","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Fri Apr 24 07:40:21 UTC 2026","passed","Fri Apr 24 07:40:36 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","91532","12F_1. Should reject invalid data in “Proposal Ownership” section","budget proposal","Fri Apr 24 07:33:06 UTC 2026","passed","Fri Apr 24 07:34:38 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","502","2O. Should load more DReps on show more (Deprecated)","independent (desktop)","Fri Apr 24 07:03:49 UTC 2026","skipped","Fri Apr 24 07:03:50 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","105505","12E_4. Should accept valid data in “Costing” section","budget proposal","Fri Apr 24 07:34:36 UTC 2026","passed","Fri Apr 24 07:36:22 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7929","2B. Should access DRep Directory page","loggedin (desktop)","Fri Apr 24 07:37:53 UTC 2026","passed","Fri Apr 24 07:38:01 UTC 2026","","2-delegation/delegation.loggedin.spec.ts","",""
"","66088","11G. Should sort the budget proposal comments","budget proposal","Fri Apr 24 07:30:14 UTC 2026","passed","Fri Apr 24 07:31:20 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","50459","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion (loggedin)","Fri Apr 24 07:26:16 UTC 2026","passed","Fri Apr 24 07:27:06 UTC 2026","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6457","Create User 01 auth","user auth setup","Fri Apr 24 07:01:15 UTC 2026","passed","Fri Apr 24 07:01:21 UTC 2026","","user.auth.setup.ts","",""
"","9630","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri Apr 24 07:37:49 UTC 2026","passed","Fri Apr 24 07:37:58 UTC 2026","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","5405","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Fri Apr 24 07:13:33 UTC 2026","passed","Fri Apr 24 07:13:38 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8081","9D_1. Should copy governanceActionId in disconnect state","mobile","Fri Apr 24 07:17:13 UTC 2026","passed","Fri Apr 24 07:17:21 UTC 2026","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","53781","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Fri Apr 24 07:41:04 UTC 2026","passed","Fri Apr 24 07:41:58 UTC 2026","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","18986","2K_1. Should filter DReps","independent (desktop)","Fri Apr 24 07:03:50 UTC 2026","passed","Fri Apr 24 07:04:09 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","86898","12D_7. Should verify all field of “Submit” section","budget proposal","Fri Apr 24 07:32:16 UTC 2026","passed","Fri Apr 24 07:33:43 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","23936","Create Proposal 04 auth","proposal discussion auth setup","Fri Apr 24 07:01:25 UTC 2026","passed","Fri Apr 24 07:01:49 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","20762","2I. Should check validity of DRep Id","loggedin (desktop)","Fri Apr 24 07:38:15 UTC 2026","passed","Fri Apr 24 07:38:36 UTC 2026","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","27645","Create Proposal 05 auth","proposal discussion auth setup","Fri Apr 24 07:01:43 UTC 2026","passed","Fri Apr 24 07:02:11 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","73621","5E. Should re-vote with change vote on an already voted governance action","dRep","Fri Apr 24 07:46:03 UTC 2026","passed","Fri Apr 24 07:47:16 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4864","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Fri Apr 24 07:07:11 UTC 2026","passed","Fri Apr 24 07:07:16 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","28541","5L. Should update context on an already voted governance action without changing the vote","dRep","Fri Apr 24 07:46:14 UTC 2026","failed","Fri Apr 24 07:46:42 UTC 2026","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","24477","Create Proposal 08 auth","proposal discussion auth setup","Fri Apr 24 07:01:49 UTC 2026","passed","Fri Apr 24 07:02:13 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","79289","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","Fri Apr 24 07:16:58 UTC 2026","passed","Fri Apr 24 07:18:17 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","94543","8Q. Should vote on poll.","proposal discussion (loggedin)","Fri Apr 24 07:29:17 UTC 2026","passed","Fri Apr 24 07:30:52 UTC 2026","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","65712","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","mobile","Fri Apr 24 07:13:32 UTC 2026","failed","Fri Apr 24 07:14:38 UTC 2026","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5944","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Fri Apr 24 07:11:38 UTC 2026","passed","Fri Apr 24 07:11:44 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","20812","Create Budget Proposal 05 auth","budget proposal auth setup","Fri Apr 24 07:00:55 UTC 2026","passed","Fri Apr 24 07:01:16 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","8476","11A. Should access budget proposal page in disconnect state","independent (desktop)","Fri Apr 24 07:02:38 UTC 2026","passed","Fri Apr 24 07:02:47 UTC 2026","","11-proposal-budget/proposalBudget.spec.ts","",""
"","72887","7M_1. Should edit a info action proposal draft","proposal discussion (loggedin)","Fri Apr 24 07:27:16 UTC 2026","passed","Fri Apr 24 07:28:29 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","53894","7G_1. Should create a proposal with proper info action data","proposal discussion (loggedin)","Fri Apr 24 07:24:24 UTC 2026","passed","Fri Apr 24 07:25:18 UTC 2026","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14287","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Apr 24 07:38:37 UTC 2026","passed","Fri Apr 24 07:38:51 UTC 2026","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6522","9A_1. Should access Outcomes page in disconnect state","mobile","Fri Apr 24 07:16:53 UTC 2026","passed","Fri Apr 24 07:16:59 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","8267","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Fri Apr 24 07:45:19 UTC 2026","passed","Fri Apr 24 07:45:28 UTC 2026","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","71308","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Fri Apr 24 07:40:52 UTC 2026","failed","Fri Apr 24 07:42:03 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","17200","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Apr 24 07:44:18 UTC 2026","passed","Fri Apr 24 07:44:35 UTC 2026","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","97884","12F_5. Should reject invalid data in “further information” section","budget proposal","Fri Apr 24 07:35:10 UTC 2026","passed","Fri Apr 24 07:36:48 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","86551","7M_2. Should edit a treasury requests proposal draft","proposal discussion (loggedin)","Fri Apr 24 07:27:29 UTC 2026","failed","Fri Apr 24 07:28:55 UTC 2026","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8700","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Fri Apr 24 07:08:42 UTC 2026","passed","Fri Apr 24 07:08:50 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","142886","7E_3. Should accept valid data in updates to the constitution proposal form","proposal discussion (loggedin)","Fri Apr 24 07:21:51 UTC 2026","failed","Fri Apr 24 07:24:14 UTC 2026","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","21620","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Fri Apr 24 07:41:41 UTC 2026","passed","Fri Apr 24 07:42:03 UTC 2026","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","6369","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Fri Apr 24 07:39:00 UTC 2026","passed","Fri Apr 24 07:39:06 UTC 2026","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","10642","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri Apr 24 07:14:46 UTC 2026","failed","Fri Apr 24 07:14:56 UTC 2026","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","41345","7I_3. Should valid review submission in updates to the constitution Proposal form","proposal discussion (loggedin)","Fri Apr 24 07:26:00 UTC 2026","passed","Fri Apr 24 07:26:42 UTC 2026","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","66526","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Fri Apr 24 07:09:33 UTC 2026","failed","Fri Apr 24 07:10:39 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","61354","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Fri Apr 24 07:31:37 UTC 2026","passed","Fri Apr 24 07:32:39 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","166557","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion (loggedin)","Fri Apr 24 07:24:19 UTC 2026","passed","Fri Apr 24 07:27:06 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","102247","12H. Should submit a valid budget proposal","budget proposal","Fri Apr 24 07:36:48 UTC 2026","passed","Fri Apr 24 07:38:31 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","46411","7D_2. Verify treasury requests proposal form","proposal discussion (loggedin)","Fri Apr 24 07:26:30 UTC 2026","passed","Fri Apr 24 07:27:16 UTC 2026","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5117","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Fri Apr 24 07:03:44 UTC 2026","passed","Fri Apr 24 07:03:49 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","9856","6M. Should navigate between footer links","independent (desktop)","Fri Apr 24 07:07:16 UTC 2026","failed","Fri Apr 24 07:07:26 UTC 2026","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4960","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Fri Apr 24 07:12:12 UTC 2026","passed","Fri Apr 24 07:12:17 UTC 2026","","2-delegation/delegation.spec.ts","",""
"","5093","2H. Should prompt to change delegation after delegation","delegation","Fri Apr 24 07:47:50 UTC 2026","passed","Fri Apr 24 07:47:55 UTC 2026","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","26285","8C. Should search the list of proposed governance actions.","mobile","Fri Apr 24 07:16:13 UTC 2026","passed","Fri Apr 24 07:16:39 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12367","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Fri Apr 24 07:40:19 UTC 2026","passed","Fri Apr 24 07:40:31 UTC 2026","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7770","5A. Should show relevant details about governance action as DRep","dRep","Fri Apr 24 07:45:50 UTC 2026","passed","Fri Apr 24 07:45:58 UTC 2026","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","14557","4O. Should reject invalid metadata anchor on vote context","dRep","Fri Apr 24 07:45:36 UTC 2026","passed","Fri Apr 24 07:45:51 UTC 2026","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7218","8F. Should display all comments with count indication.","mobile","Fri Apr 24 07:16:50 UTC 2026","passed","Fri Apr 24 07:16:58 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","173060","Setup temporary DRep wallets","dRep setup","Fri Apr 24 07:21:45 UTC 2026","passed","Fri Apr 24 07:24:38 UTC 2026","","dRep.setup.ts","",""
"","25360","Create Proposal 01 auth","proposal discussion auth setup","Fri Apr 24 07:01:18 UTC 2026","passed","Fri Apr 24 07:01:43 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","7268","10B. Should verify a bug report form","independent (desktop)","Fri Apr 24 07:02:27 UTC 2026","passed","Fri Apr 24 07:02:35 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","10230","5D_2. Should reject invalid data in provide context","dRep","Fri Apr 24 07:45:58 UTC 2026","passed","Fri Apr 24 07:46:08 UTC 2026","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","108661","12E_3. Should accept valid data in “proposal details” section","budget proposal","Fri Apr 24 07:33:43 UTC 2026","passed","Fri Apr 24 07:35:32 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","50078","11H. Should restrict non registered DRep users from voting","budget proposal","Fri Apr 24 07:30:50 UTC 2026","passed","Fri Apr 24 07:31:40 UTC 2026","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","24294","8B_2. Should sort the list of proposed governance actions.","mobile","Fri Apr 24 07:15:55 UTC 2026","failed","Fri Apr 24 07:16:19 UTC 2026","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","137569","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion (loggedin)","Fri Apr 24 07:23:43 UTC 2026","passed","Fri Apr 24 07:26:00 UTC 2026","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","93807","2N. Should show DRep information on details page","dRep","Fri Apr 24 07:44:10 UTC 2026","failed","Fri Apr 24 07:45:44 UTC 2026","","2-delegation/delegation.dRep.spec.ts","",""
"","11001","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Fri Apr 24 07:38:11 UTC 2026","passed","Fri Apr 24 07:38:22 UTC 2026","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","15571","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Fri Apr 24 07:38:17 UTC 2026","passed","Fri Apr 24 07:38:33 UTC 2026","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","67490","9H_3A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match. in disconnect state","independent (desktop)","Fri Apr 24 07:09:25 UTC 2026","failed","Fri Apr 24 07:10:32 UTC 2026","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","6089","4E. Should display DRep's voting power in governance actions page","dRep","Fri Apr 24 07:45:33 UTC 2026","passed","Fri Apr 24 07:45:39 UTC 2026","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7864","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Fri Apr 24 07:17:02 UTC 2026","passed","Fri Apr 24 07:17:10 UTC 2026","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","3876","8I. Should disable poll voting functionality.","independent (desktop)","Fri Apr 24 07:08:29 UTC 2026","passed","Fri Apr 24 07:08:33 UTC 2026","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","25005","Create Proposal 03 auth","proposal discussion auth setup","Fri Apr 24 07:01:19 UTC 2026","passed","Fri Apr 24 07:01:44 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","24113","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Fri Apr 24 07:39:18 UTC 2026","passed","Fri Apr 24 07:39:42 UTC 2026","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7469","10C. Should verify feature form","independent (desktop)","Fri Apr 24 07:02:34 UTC 2026","passed","Fri Apr 24 07:02:41 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","121098","12I. Should submit a valid draft budget proposal","budget proposal","Fri Apr 24 07:37:14 UTC 2026","passed","Fri Apr 24 07:39:16 UTC 2026","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","87643","12E_7. Should accept valid data in “Submit” section","budget proposal","Fri Apr 24 07:36:19 UTC 2026","passed","Fri Apr 24 07:37:46 UTC 2026","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","87402","11B_3. Should sort budget proposals","mobile","Fri Apr 24 07:10:33 UTC 2026","failed","Fri Apr 24 07:12:00 UTC 2026","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","34362","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Fri Apr 24 07:44:39 UTC 2026","passed","Fri Apr 24 07:45:13 UTC 2026","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","81365","8B_1. Should filter the list of proposed governance actions.","mobile","Fri Apr 24 07:15:47 UTC 2026","passed","Fri Apr 24 07:17:09 UTC 2026","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5236","1D. Should reject wallet connection if on different network","independent (desktop)","Fri Apr 24 07:02:19 UTC 2026","passed","Fri Apr 24 07:02:25 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","7889","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Fri Apr 24 07:08:21 UTC 2026","passed","Fri Apr 24 07:08:29 UTC 2026","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6133","9A_1. Should access Outcomes page in disconnect state","independent (desktop)","Fri Apr 24 07:08:37 UTC 2026","passed","Fri Apr 24 07:08:43 UTC 2026","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","540712","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Fri Apr 24 07:12:27 UTC 2026","broken","Fri Apr 24 07:21:27 UTC 2026","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180495","10D. Should report an issue","independent (desktop)","Fri Apr 24 07:02:37 UTC 2026","broken","Fri Apr 24 07:05:38 UTC 2026","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","42281","11B_1. Should search for budget proposals by title","independent (desktop)","Fri Apr 24 07:02:40 UTC 2026","passed","Fri Apr 24 07:03:22 UTC 2026","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
