"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17468","Create Budget Proposal 04 auth","budget proposal auth setup","Fri May 08 04:35:24 UTC 2026","passed","Fri May 08 04:35:42 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","3975","1D. Should reject wallet connection if on different network","independent (desktop)","Fri May 08 04:36:30 UTC 2026","passed","Fri May 08 04:36:34 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","2831","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri May 08 04:36:33 UTC 2026","passed","Fri May 08 04:36:35 UTC 2026","","1-wallet-connect/walletConnect.spec.ts","",""
"","18904","Create Proposal 01 auth","proposal discussion auth setup","Fri May 08 04:35:47 UTC 2026","passed","Fri May 08 04:36:06 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","3350","Create User 01 auth","user auth setup","Fri May 08 04:35:43 UTC 2026","passed","Fri May 08 04:35:47 UTC 2026","","user.auth.setup.ts","",""
"","17486","Create Proposal 06 auth","proposal discussion auth setup","Fri May 08 04:36:07 UTC 2026","passed","Fri May 08 04:36:24 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","22068","Create Budget Proposal 01 auth","budget proposal auth setup","Fri May 08 04:35:02 UTC 2026","passed","Fri May 08 04:35:24 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","17317","Create Proposal 08 auth","proposal discussion auth setup","Fri May 08 04:36:09 UTC 2026","passed","Fri May 08 04:36:26 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","180282","10B. Should verify a bug report form","independent (desktop)","Fri May 08 04:36:36 UTC 2026","broken","Fri May 08 04:39:36 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","10000","10A. Should open feedback modal","independent (desktop)","Fri May 08 04:36:35 UTC 2026","failed","Fri May 08 04:36:45 UTC 2026","","10-user-snap/userSnap.spec.ts","",""
"","17958","Create Proposal 07 auth","proposal discussion auth setup","Fri May 08 04:36:08 UTC 2026","passed","Fri May 08 04:36:26 UTC 2026","","proposal-discussion.auth.setup.ts","",""
"","6380","Create DRep 02 auth","dRep auth setup","Fri May 08 04:35:02 UTC 2026","passed","Fri May 08 04:35:09 UTC 2026","","dRep.auth.setup.ts","",""
"","16749","Create Budget Proposal 03 auth","budget proposal auth setup","Fri May 08 04:35:11 UTC 2026","passed","Fri May 08 04:35:28 UTC 2026","","proposal-budget.auth.setup.ts","",""
"","17690","Create Proposal 05 auth","proposal discussion auth setup","Fri May 08 04:36:06 UTC 2026","passed","Fri May 08 04:36:24 UTC 2026","","proposal-discussion.auth.setup.ts","",""
